[22/Jan/2018 11:20:12] "POST /index/ HTTP/1.1" 200 8300
[22/Jan/2018 11:20:12] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:20:16] "POST /index/ HTTP/1.1" 200 2795
[22/Jan/2018 11:20:16] "GET /static/css/table.css HTTP/1.1" 200 2522
[22/Jan/2018 11:20:34] "POST /index/ HTTP/1.1" 200 9123
[22/Jan/2018 11:20:46] "POST /index/ HTTP/1.1" 200 1186
[22/Jan/2018 11:20:48] "GET /login HTTP/1.1" 301 0
[22/Jan/2018 11:20:48] "GET /login/ HTTP/1.1" 200 804
[22/Jan/2018 11:20:48] "GET /static/css/Login.css HTTP/1.1" 200 1312
[22/Jan/2018 11:20:48] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:20:48] "POST /index/ HTTP/1.1" 200 1186
[22/Jan/2018 11:20:49] "POST /index/ HTTP/1.1" 200 1186
[22/Jan/2018 11:20:56] "POST /login/ HTTP/1.1" 302 0
[22/Jan/2018 11:20:56] "GET /index HTTP/1.1" 301 0
[22/Jan/2018 11:20:56] "GET /index/ HTTP/1.1" 200 1164
[22/Jan/2018 11:20:56] "GET /static/css/table.css HTTP/1.1" 200 2522
[22/Jan/2018 11:21:07] "POST /index/ HTTP/1.1" 200 8798
[22/Jan/2018 11:21:42] "GET /login HTTP/1.1" 301 0
[22/Jan/2018 11:21:42] "GET /login/ HTTP/1.1" 200 804
[22/Jan/2018 11:21:42] "GET /static/css/Login.css HTTP/1.1" 200 1312
[22/Jan/2018 11:21:42] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:21:53] "POST /login/ HTTP/1.1" 302 0
[22/Jan/2018 11:21:53] "GET /index HTTP/1.1" 301 0
[22/Jan/2018 11:21:53] "GET /index/ HTTP/1.1" 200 1164
[22/Jan/2018 11:21:53] "GET /static/css/table.css HTTP/1.1" 200 2522
[22/Jan/2018 11:22:01] "POST /index/ HTTP/1.1" 200 1176
[22/Jan/2018 11:22:01] "GET /static/css/table.css HTTP/1.1" 200 2522
[22/Jan/2018 11:22:01] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:22:09] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:22:21] "GET /login HTTP/1.1" 301 0
[22/Jan/2018 11:22:21] "GET /login/ HTTP/1.1" 200 804
[22/Jan/2018 11:22:21] "GET /static/css/Login.css HTTP/1.1" 200 1312
[22/Jan/2018 11:22:22] "POST /index/ HTTP/1.1" 200 1186
[22/Jan/2018 11:22:22] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:22:33] "POST /index/ HTTP/1.1" 500 70182
[22/Jan/2018 11:22:34] "POST /index/ HTTP/1.1" 200 1181
[22/Jan/2018 11:22:35] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:22:36] "POST /index/ HTTP/1.1" 200 1181
[22/Jan/2018 11:22:36] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:22:37] "POST /index/ HTTP/1.1" 200 1181
[22/Jan/2018 11:22:37] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:22:37] "POST /index/ HTTP/1.1" 200 1181
[22/Jan/2018 11:22:37] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:22:44] "POST /index/ HTTP/1.1" 200 8791
[22/Jan/2018 11:22:55] "POST /index/ HTTP/1.1" 500 70182
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 649, in __init__
    self.handle()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/simple_server.py", line 116, in handle
    self.raw_requestline = self.rfile.readline()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 447, in readline
    data = self._sock.recv(self._rbufsize)
error: [Errno 104] Connection reset by peer
[22/Jan/2018 11:23:05] "POST /login/ HTTP/1.1" 302 0
[22/Jan/2018 11:23:05] "GET /index HTTP/1.1" 301 0
[22/Jan/2018 11:23:06] "GET /index/ HTTP/1.1" 200 1164
[22/Jan/2018 11:23:06] "GET /static/css/table.css HTTP/1.1" 200 2522
[22/Jan/2018 11:23:18] "GET /login/ HTTP/1.1" 302 0
[22/Jan/2018 11:23:18] "GET /index/ HTTP/1.1" 200 1164
[22/Jan/2018 11:23:20] "POST /index/ HTTP/1.1" 200 8779
[22/Jan/2018 11:23:24] "GET /login HTTP/1.1" 301 0
[22/Jan/2018 11:23:26] "GET /login HTTP/1.1" 301 0
[22/Jan/2018 11:23:26] "GET /login/ HTTP/1.1" 200 804
[22/Jan/2018 11:23:26] "GET /login/ HTTP/1.1" 200 804
[22/Jan/2018 11:23:27] "GET /static/css/Login.css HTTP/1.1" 200 1312
[22/Jan/2018 11:23:27] "GET /static/css/Login.css HTTP/1.1" 200 1312
[22/Jan/2018 11:23:33] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:23:35] "POST /index/ HTTP/1.1" 200 10840
[22/Jan/2018 11:23:40] "POST /index/ HTTP/1.1" 200 1181
[22/Jan/2018 11:23:40] "GET /static/css/table.css HTTP/1.1" 304 0
[22/Jan/2018 11:23:40] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:23:43] "POST /index/ HTTP/1.1" 200 1181
[22/Jan/2018 11:23:43] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:23:56] "POST /login/ HTTP/1.1" 302 0
[22/Jan/2018 11:23:56] "GET /index HTTP/1.1" 301 0
[22/Jan/2018 11:23:56] "GET /index/ HTTP/1.1" 200 1164
[22/Jan/2018 11:23:56] "GET /static/css/table.css HTTP/1.1" 200 2522
[22/Jan/2018 11:23:58] "POST /index/ HTTP/1.1" 500 73213
[22/Jan/2018 11:24:30] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:24:31] "GET /login HTTP/1.1" 301 0
[22/Jan/2018 11:24:31] "GET /login/ HTTP/1.1" 200 804
[22/Jan/2018 11:24:31] "GET /static/css/Login.css HTTP/1.1" 200 1312
[22/Jan/2018 11:24:31] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:24:39] "POST /login/ HTTP/1.1" 302 0
[22/Jan/2018 11:24:39] "GET /index HTTP/1.1" 301 0
[22/Jan/2018 11:24:39] "GET /index/ HTTP/1.1" 200 1164
[22/Jan/2018 11:24:39] "GET /static/css/table.css HTTP/1.1" 200 2522
[22/Jan/2018 11:24:46] "POST /index/ HTTP/1.1" 200 9004
[22/Jan/2018 11:25:01] "GET /login HTTP/1.1" 301 0
[22/Jan/2018 11:25:01] "GET /login/ HTTP/1.1" 302 0
[22/Jan/2018 11:25:01] "GET /index HTTP/1.1" 301 0
[22/Jan/2018 11:25:02] "GET /index/ HTTP/1.1" 200 1161
[22/Jan/2018 11:25:02] "GET /static/css/table.css HTTP/1.1" 304 0
[22/Jan/2018 11:25:02] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:25:04] "POST /index/ HTTP/1.1" 200 9802341
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 86, in run
    self.finish_response()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 128, in finish_response
    self.write(data)
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 217, in write
    self._write(data)
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 324, in write
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:25:04] "POST /index/ HTTP/1.1" 500 59
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 651, in __init__
    self.finish()
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 710, in finish
    self.wfile.close()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 279, in close
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:25:08] "POST /index/ HTTP/1.1" 200 6790
[22/Jan/2018 11:25:11] "GET /logout/ HTTP/1.1" 302 0
[22/Jan/2018 11:25:11] "GET /login HTTP/1.1" 301 0
[22/Jan/2018 11:25:11] "GET /login/ HTTP/1.1" 200 804
[22/Jan/2018 11:25:11] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:25:17] "POST /login/ HTTP/1.1" 302 0
[22/Jan/2018 11:25:17] "GET /index HTTP/1.1" 301 0
[22/Jan/2018 11:25:17] "GET /index/ HTTP/1.1" 200 1161
[22/Jan/2018 11:25:17] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:25:33] "GET /index/ HTTP/1.1" 200 1161
[22/Jan/2018 11:25:33] "GET /static/image/index.png HTTP/1.1" 200 5075
[22/Jan/2018 11:26:12] "GET /login/ HTTP/1.1" 302 0
[22/Jan/2018 11:26:12] "GET /index/ HTTP/1.1" 200 1164
[22/Jan/2018 11:26:59] "POST /index/ HTTP/1.1" 200 8796
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 86, in run
    self.finish_response()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 128, in finish_response
    self.write(data)
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 217, in write
    self._write(data)
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 324, in write
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:26:59] "POST /index/ HTTP/1.1" 500 59
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 651, in __init__
    self.finish()
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 710, in finish
    self.wfile.close()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 279, in close
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:27:02] "GET /logout HTTP/1.1" 301 0
[22/Jan/2018 11:27:02] "GET /logout/ HTTP/1.1" 302 0
[22/Jan/2018 11:27:02] "GET /login/ HTTP/1.1" 200 804
[22/Jan/2018 11:27:04] "POST /login/ HTTP/1.1" 302 0
[22/Jan/2018 11:27:05] "GET /index HTTP/1.1" 301 0
[22/Jan/2018 11:27:05] "POST /index/ HTTP/1.1" 200 8796
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 86, in run
    self.finish_response()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 128, in finish_response
    self.write(data)
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 212, in write
    self.send_headers()
[22/Jan/2018 11:27:05] "GET /index/ HTTP/1.1" 200 1164
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 270, in send_headers
    self.send_preamble()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 197, in send_preamble
    self._write('Server: %s\r\n' % self.server_software)
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 324, in write
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:27:06] "POST /index/ HTTP/1.1" 500 59
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 651, in __init__
    self.finish()
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 710, in finish
    self.wfile.close()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 279, in close
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:27:10] "POST /index/ HTTP/1.1" 200 1179
[22/Jan/2018 11:27:12] "POST /index/ HTTP/1.1" 200 8796
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 86, in run
[22/Jan/2018 11:27:13] "POST /index/ HTTP/1.1" 200 8796
    self.finish_response()
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 128, in finish_response
    self.write(data)
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 212, in write
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 86, in run
    self.send_headers()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 270, in send_headers
    self.finish_response()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 128, in finish_response
    self.write(data)
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 212, in write
    self.send_headers()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 270, in send_headers
    self.send_preamble()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 194, in send_preamble
    self.send_preamble()
    'Date: %s\r\n' % format_date_time(time.time())
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 324, in write
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 194, in send_preamble
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:27:13] "POST /index/ HTTP/1.1" 500 59
    'Date: %s\r\n' % format_date_time(time.time())
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 324, in write
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:27:13] "POST /index/ HTTP/1.1" 500 59
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 651, in __init__
    self.finish()
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 710, in finish
    self.wfile.close()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 279, in close
    self.finish_request(request, client_address)
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 651, in __init__
    self.finish()
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 710, in finish
    self.wfile.close()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 279, in close
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:27:20] "POST /index/ HTTP/1.1" 200 8796
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 86, in run
    self.finish_response()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 128, in finish_response
    self.write(data)
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 212, in write
    self.send_headers()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 270, in send_headers
    self.send_preamble()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 194, in send_preamble
    'Date: %s\r\n' % format_date_time(time.time())
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 324, in write
[22/Jan/2018 11:27:21] "POST /index/ HTTP/1.1" 200 8796
Traceback (most recent call last):
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 86, in run
error: [Errno 32] Broken pipe
[22/Jan/2018 11:27:21] "POST /index/ HTTP/1.1" 500 59
    self.finish_response()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 128, in finish_response
    self.write(data)
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 212, in write
    self.send_headers()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 270, in send_headers
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
    self.send_preamble()
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 194, in send_preamble
    'Date: %s\r\n' % format_date_time(time.time())
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 324, in write
    self.flush()
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 651, in __init__
    self.finish()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 710, in finish
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
    self.wfile.close()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 279, in close
[22/Jan/2018 11:27:23] "POST /index/ HTTP/1.1" 500 59
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 651, in __init__
    self.finish()
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 710, in finish
[22/Jan/2018 11:27:25] "POST /index/ HTTP/1.1" 200 8796
    self.wfile.close()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 279, in close
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:27:25] "GET /static/css/table.css HTTP/1.1" 304 0
[22/Jan/2018 11:27:43] "POST /index/ HTTP/1.1" 200 9802341
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 86, in run
    self.finish_response()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 128, in finish_response
    self.write(data)
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 217, in write
    self._write(data)
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 324, in write
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:27:44] "POST /index/ HTTP/1.1" 500 59
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 651, in __init__
    self.finish()
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 710, in finish
    self.wfile.close()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 279, in close
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:27:59] "POST /index/ HTTP/1.1" 200 9802341
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 86, in run
    self.finish_response()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 128, in finish_response
    self.write(data)
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 212, in write
    self.send_headers()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 270, in send_headers
    self.send_preamble()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/handlers.py", line 194, in send_preamble
    'Date: %s\r\n' % format_date_time(time.time())
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 324, in write
    self.flush()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 303, in flush
    self._sock.sendall(view[write_offset:write_offset+buffer_size])
error: [Errno 32] Broken pipe
[22/Jan/2018 11:28:00] "POST /index/ HTTP/1.1" 500 59
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
